-1,95,2.2171342372894287
-1,494,10.194695949554443
1,342,7.105410575866699
1,269,5.295885324478149
-1,114,2.3230342864990234
-1,146,2.701951265335083
-1,225,4.473001003265381
1,314,5.9675774574279785
-1,682,7.131669998168945
-1,267,3.8164801597595215
-1,136,1.806314468383789
-1,168,1.9746856689453125
-1,360,3.816171884536743
-1,77,0.7866709232330322
-1,121,1.0180976390838623
-1,152,1.5486130714416504
-1,175,2.2830593585968018
-1,52,0.5893957614898682
-1,148,1.671107530593872
-1,99,1.227994680404663
-1,730,8.255216836929321
1,537,6.384054660797119
1,180,1.6582679748535156
1,287,3.477480411529541
1,457,4.867882013320923
-1,303,2.413660764694214
-1,252,2.3786675930023193
1,100,0.6937744617462158
-1,134,1.3804430961608887
-1,426,4.355709552764893
-1,93,1.2431159019470215
-1,215,2.048248529434204
-1,218,2.254605293273926
1,276,2.705312967300415
-1,107,1.0505950450897217
-1,118,1.0674097537994385
-1,801,7.224505186080933
-1,457,4.831627130508423
-1,70,1.250619649887085
-1,162,2.2965404987335205
1,174,2.2284352779388428
1,459,5.605978012084961
-1,198,2.138596296310425
-1,125,1.4886796474456787
-1,466,6.025581359863281
-1,340,4.1472487449646
-1,72,1.0222864151000977
-1,97,1.2585022449493408
-1,414,4.528212308883667
-1,143,1.6438777446746826
-1,421,5.800769567489624
-1,398,4.389970064163208
-1,185,1.9226176738739014
-1,215,2.9928009510040283
1,391,5.223766326904297
1,222,2.933335781097412
-1,114,1.5143580436706543
-1,117,1.474153995513916
-1,98,1.2469110488891602
-1,99,1.1235227584838867
-1,89,1.1281490325927734
-1,73,0.9744532108306885
-1,185,2.3855597972869873
-1,94,1.2318263053894043
-1,138,1.9336352348327637
-1,199,2.585387706756592
-1,355,5.061758756637573
-1,332,7.043164968490601
1,269,4.441727638244629
-1,176,3.1063361167907715
-1,319,4.187227487564087
-1,711,6.799326181411743
-1,224,2.2076451778411865
-1,801,7.46225118637085
1,110,1.033163070678711
-1,289,3.0175869464874268
-1,99,1.069896936416626
-1,224,2.6680917739868164
-1,801,8.02303147315979
-1,337,4.462741851806641
-1,105,1.4455230236053467
-1,353,4.005331754684448
1,191,2.532487392425537
-1,152,1.9426698684692383
-1,157,1.9033281803131104
1,398,4.765949487686157
-1,431,5.4357826709747314
1,273,3.246349811553955
-1,482,4.6516618728637695
-1,575,6.479669570922852
-1,801,11.070996284484863
-1,73,1.0745923519134521
1,367,4.30328893661499
1,187,2.4082436561584473
1,211,3.187671422958374
-1,758,9.5395188331604
-1,92,0.9939196109771729
-1,124,1.1337246894836426
1,690,6.09623646736145
-1,266,3.3360745906829834
1,240,2.1882362365722656
-1,229,2.6251697540283203
-1,279,2.6486072540283203
-1,158,2.1548919677734375
-1,380,6.1741766929626465
-1,269,2.2852749824523926
-1,175,1.6971840858459473
-1,89,0.8400075435638428
-1,163,1.2390639781951904
-1,271,2.785670042037964
-1,184,2.1187705993652344
-1,355,3.4990789890289307
-1,155,1.6091880798339844
-1,271,2.6041505336761475
1,322,2.977156400680542
1,172,1.3458690643310547
1,749,6.820510387420654
1,169,1.384855031967163
1,791,6.407964468002319
-1,151,1.3772265911102295
-1,76,0.8289532661437988
-1,199,1.8576364517211914
1,241,1.904799222946167
1,666,5.8526930809021
-1,506,4.398587465286255
1,237,2.30639910697937
-1,107,0.8837220668792725
1,514,4.549731254577637
1,140,1.2899346351623535
-1,358,4.023364543914795
-1,801,6.92679238319397
1,204,1.9020509719848633
-1,63,0.5926446914672852
1,334,2.844468593597412
-1,636,5.613014221191406
1,331,3.3096611499786377
1,303,2.3853306770324707
-1,128,1.3085854053497314
-1,347,3.3285930156707764
-1,116,1.0455243587493896
1,178,1.932830572128296
1,92,0.8708095550537109
1,98,0.9647140502929688
-1,394,5.102947235107422
1,223,2.1528685092926025
1,199,1.902176856994629
-1,404,3.2194087505340576
-1,220,1.8682348728179932
-1,296,2.422640800476074
-1,121,1.2328720092773438
-1,450,3.7436814308166504
-1,672,6.326592445373535
1,788,8.850214958190918
-1,149,1.515427589416504
-1,191,1.4153952598571777
-1,63,0.6208689212799072
1,596,5.680229187011719
-1,294,2.4725112915039062
-1,121,1.1686453819274902
-1,114,1.0838162899017334
1,275,2.690732479095459
-1,120,1.1183044910430908
-1,87,0.836144208908081
-1,145,1.4232938289642334
1,408,3.8428947925567627
-1,475,4.094485282897949
-1,93,0.8699350357055664
-1,219,2.5532803535461426
-1,274,2.911911725997925
-1,215,2.060932159423828
1,650,7.324940919876099
-1,80,0.7818796634674072
1,382,2.942657232284546
-1,122,1.0693137645721436
-1,128,1.1918485164642334
-1,410,4.547848701477051
-1,646,5.850278854370117
1,454,3.4580230712890625
1,765,7.433409690856934
1,346,2.6842739582061768
-1,102,1.1847319602966309
-1,56,0.5202860832214355
-1,416,3.834909200668335
-1,106,0.9900145530700684
1,152,1.4633309841156006
-1,88,0.6852071285247803
-1,220,2.0910723209381104
-1,801,6.2340123653411865
1,280,2.4202616214752197
-1,100,0.9729013442993164
-1,167,2.072812557220459
1,384,3.626300573348999
-1,174,1.4796693325042725
-1,158,1.6183192729949951
-1,518,4.2483603954315186
-1,618,5.481759548187256
-1,107,1.056668996810913
1,144,1.0829439163208008
-1,175,1.7383825778961182
-1,93,0.7353541851043701
-1,801,6.724750995635986
-1,178,1.832467794418335
-1,561,4.4629480838775635
1,337,3.7370822429656982
-1,433,3.687002182006836
1,143,1.2997937202453613
1,554,5.542223930358887
-1,492,4.723468065261841
1,282,2.8972041606903076
-1,82,0.7753291130065918
-1,328,2.8941192626953125
-1,801,6.627740859985352
-1,129,1.5499322414398193
-1,236,2.151627779006958
1,264,2.6069657802581787
1,335,3.137277364730835
1,341,2.8447816371917725
1,121,1.1513614654541016
1,629,6.012040376663208
1,201,1.8423497676849365
-1,149,1.6210908889770508
1,458,4.3488593101501465
-1,652,6.071369409561157
-1,484,3.8493852615356445
-1,56,0.4367847442626953
-1,65,0.5209486484527588
-1,320,2.983771324157715
-1,76,0.7011022567749023
1,148,1.405451774597168
-1,83,0.7483422756195068
1,102,0.9122617244720459
1,456,3.515155792236328
-1,56,0.5030462741851807
1,293,2.0439388751983643
-1,273,2.565276622772217
1,299,3.302644968032837
-1,118,1.1180298328399658
1,318,2.490750789642334
-1,228,1.9340195655822754
-1,212,2.234309434890747
1,731,6.198872804641724
1,193,1.7866966724395752
-1,76,0.6732757091522217
1,439,4.113625764846802
-1,225,2.1527950763702393
-1,165,1.8188087940216064
-1,165,1.400620460510254
-1,82,0.7728579044342041
-1,145,1.535254716873169
-1,160,1.5692880153656006
1,478,4.787558555603027
-1,99,0.9995231628417969
-1,602,4.935625314712524
-1,100,0.8620874881744385
1,294,2.8848297595977783
1,315,2.7607645988464355
-1,371,3.0352835655212402
1,263,2.824475049972534
-1,166,1.643376111984253
-1,87,0.6585237979888916
-1,87,0.8782165050506592
1,654,5.107911109924316
-1,231,1.5955147743225098
1,320,2.3271851539611816
-1,88,0.863863468170166
-1,581,5.131623983383179
1,113,1.0624020099639893
-1,76,0.7242627143859863
1,283,2.6887612342834473
1,252,2.2135939598083496
1,204,2.149324417114258
-1,46,0.4055614471435547
1,98,0.6470022201538086
-1,311,3.6073200702667236
-1,72,0.6035490036010742
1,535,4.676146745681763
-1,370,3.8433661460876465
-1,307,2.6451973915100098
-1,353,3.0288779735565186
-1,240,2.4884910583496094
1,157,1.591156244277954
-1,215,1.9635965824127197
-1,106,0.8739912509918213
-1,420,3.6854519844055176
-1,137,1.052156925201416
-1,104,0.9557733535766602
-1,168,1.5228092670440674
1,162,1.5290846824645996
-1,88,0.668128490447998
1,688,5.974173545837402
-1,288,2.6148319244384766
-1,52,0.4202549457550049
-1,101,0.9649457931518555
-1,123,1.1244573593139648
1,311,3.084528923034668
1,382,3.143272638320923
1,421,4.141380786895752
-1,134,0.9168691635131836
1,92,0.8858852386474609
-1,217,1.4907450675964355
-1,202,2.0345101356506348
-1,801,6.0134265422821045
-1,345,2.5833756923675537
-1,152,1.5589525699615479
-1,302,2.548764944076538
1,307,2.719350814819336
-1,242,2.201833486557007
-1,363,2.9543099403381348
-1,801,5.820413112640381
-1,129,1.1346681118011475
1,403,4.095601558685303
1,331,2.575497627258301
1,101,0.8229687213897705
-1,310,3.0306687355041504
-1,52,0.4451253414154053
-1,53,0.4736440181732178
1,75,0.6661872863769531
-1,157,1.489243745803833
-1,135,1.3902778625488281
-1,448,3.645890235900879
1,277,2.9069180488586426
-1,199,1.985377550125122
-1,284,2.451920986175537
1,216,2.023244619369507
1,679,5.146359205245972
-1,450,4.262617826461792
-1,133,1.176851511001587
1,149,1.2258598804473877
-1,145,1.4908490180969238
1,203,1.751007080078125
-1,267,3.2085635662078857
1,203,1.7006022930145264
1,737,5.144604206085205
1,495,4.745359182357788
-1,130,1.346212387084961
-1,175,1.8998253345489502
-1,435,3.592663526535034
-1,126,1.2864391803741455
-1,100,0.7949085235595703
1,204,1.4480395317077637
1,127,1.2964930534362793
-1,801,6.846125602722168
-1,57,0.4434025287628174
-1,68,0.5169355869293213
-1,338,3.241715431213379
1,189,2.1191554069519043
-1,142,1.2758724689483643
-1,309,2.3771512508392334
1,304,2.5694706439971924
-1,396,3.287497043609619
-1,405,4.0852508544921875
-1,95,0.8848006725311279
1,210,1.9075021743774414
-1,457,3.5815961360931396
-1,110,1.0660343170166016
-1,76,0.6657617092132568
-1,801,6.699597597122192
-1,307,2.8588101863861084
-1,130,1.3636598587036133
-1,105,1.0131006240844727
-1,253,2.411627769470215
1,167,1.3242151737213135
1,322,2.827099323272705
-1,184,1.6959609985351562
-1,402,2.7161386013031006
-1,760,7.11877965927124
1,715,7.548790216445923
-1,142,1.2806518077850342
-1,85,0.6875045299530029
-1,201,2.1294727325439453
1,206,2.1168158054351807
-1,126,1.2376863956451416
-1,120,0.9646968841552734
-1,108,1.0335421562194824
-1,109,0.9988813400268555
-1,801,6.851877450942993
1,402,4.023452520370483
-1,105,1.0329618453979492
-1,752,6.014949083328247
-1,151,1.6151366233825684
1,63,0.7060341835021973
-1,122,1.2584428787231445
-1,93,0.9370341300964355
-1,163,1.8880317211151123
1,270,2.8309173583984375
1,415,3.7090282440185547
1,380,3.8557040691375732
-1,801,7.3163979053497314
-1,264,2.133460521697998
-1,283,2.866079330444336
-1,549,4.5474443435668945
-1,158,1.4886348247528076
1,238,2.025517702102661
-1,100,0.9099836349487305
-1,139,1.43770170211792
1,394,3.471036672592163
-1,801,6.449191331863403
-1,156,1.4857304096221924
-1,109,0.997859001159668
1,276,2.9795138835906982
-1,801,7.192845821380615
-1,801,6.148388147354126
-1,339,3.321310043334961
1,336,3.0592002868652344
-1,52,0.39861536026000977
-1,801,8.843820095062256
-1,502,5.18896222114563
-1,158,1.5285978317260742
-1,186,1.9401636123657227
1,136,1.2821450233459473
1,534,5.001158952713013
-1,604,5.448264122009277
-1,132,1.1537728309631348
1,781,6.794329881668091
1,116,0.8503401279449463
-1,125,1.0139119625091553
1,748,6.948461532592773
-1,82,0.784313440322876
-1,504,3.9518680572509766
-1,441,3.215271472930908
1,634,5.606267929077148
-1,122,1.2060058116912842
1,364,3.0941412448883057
-1,183,2.011484146118164
-1,60,0.5595989227294922
-1,801,6.927258253097534
1,167,1.452216625213623
-1,367,4.211760997772217
1,304,2.5416853427886963
1,259,2.301595449447632
-1,465,4.787968397140503
-1,138,1.3468339443206787
-1,129,1.21468186378479
-1,325,2.288994073867798
-1,126,1.1268086433410645
-1,131,1.1572518348693848
1,228,2.520545721054077
1,191,1.5386838912963867
-1,733,7.0401716232299805
1,247,1.857576847076416
-1,478,4.743704795837402
1,705,5.908966302871704
-1,415,3.296820878982544
1,317,3.0631449222564697
-1,95,0.9364912509918213
-1,91,0.7008323669433594
-1,801,7.951706647872925
-1,118,1.1051950454711914
1,239,1.9866137504577637
-1,273,2.8142266273498535
-1,148,1.6559057235717773
-1,127,1.2424602508544922
-1,303,2.487867832183838
1,731,6.172344446182251
1,242,2.0898754596710205
-1,801,7.351336717605591
1,173,1.6137309074401855
-1,215,1.6644470691680908
-1,102,0.9741902351379395
-1,481,4.211180925369263
-1,109,1.2700350284576416
-1,129,1.322598934173584
1,264,2.555316209793091
-1,98,0.7246575355529785
-1,151,1.5825610160827637
-1,123,1.0943577289581299
1,329,2.69799542427063
1,120,1.1648216247558594
1,194,2.0391299724578857
1,428,3.8997480869293213
-1,195,2.043318510055542
-1,127,1.2679238319396973
-1,105,0.9892408847808838
1,293,2.7531166076660156
-1,78,0.7045049667358398
1,132,1.0884430408477783
-1,335,3.511659622192383
-1,695,5.06888484954834
1,392,3.5044138431549072
-1,277,1.907823085784912
-1,239,2.6048200130462646
-1,110,1.101081371307373
-1,111,1.093827486038208
-1,48,0.3547348976135254
-1,129,1.273369550704956
-1,153,1.3792483806610107
-1,358,3.9908268451690674
-1,161,1.3519365787506104
-1,164,1.6822595596313477
-1,355,3.105973720550537
-1,208,2.7034084796905518
-1,66,0.4958932399749756
-1,107,1.03023362159729
-1,565,4.331366300582886
-1,302,2.6127896308898926
1,470,4.785620212554932
1,180,1.3729844093322754
-1,144,1.4626522064208984
1,521,4.332930088043213
-1,624,5.025681972503662
-1,58,0.7148592472076416
1,293,2.481574773788452
-1,801,6.54357647895813
-1,603,5.518966913223267
-1,93,0.7440385818481445
1,213,1.9195425510406494
-1,150,1.3132083415985107
-1,159,1.3594911098480225
-1,97,0.8696498870849609
-1,801,7.1595237255096436
1,336,2.747932195663452
-1,528,4.831654787063599
-1,801,5.7109785079956055
-1,239,1.985170602798462
-1,204,1.8577826023101807
-1,127,1.2525959014892578
1,469,3.89186429977417
-1,120,1.1940062046051025
-1,330,3.223945140838623
-1,511,4.346344947814941
1,469,4.939720153808594
1,533,5.123718976974487
-1,72,0.5975756645202637
-1,183,1.7621335983276367
-1,96,0.9850621223449707
-1,139,1.1568679809570312
-1,368,3.809865713119507
-1,126,1.0452828407287598
-1,166,1.1660263538360596
-1,153,1.5081267356872559
-1,145,1.5562622547149658
-1,147,1.3740379810333252
1,380,3.2612411975860596
-1,319,3.0374815464019775
1,436,4.311445474624634
1,282,2.7304039001464844
-1,164,1.7310423851013184
-1,166,2.2295007705688477
1,328,3.4813647270202637
-1,440,3.8570613861083984
-1,260,2.8378236293792725
-1,207,1.6829922199249268
-1,148,1.4784166812896729
-1,206,2.2478036880493164
-1,169,2.0940215587615967
-1,548,5.271557331085205
-1,116,1.2961080074310303
1,513,4.88681960105896
-1,247,1.915755033493042
1,68,0.4915492534637451
-1,801,7.055130958557129
-1,327,3.687385320663452
-1,561,5.83003044128418
-1,367,2.9197473526000977
-1,148,1.3958590030670166
-1,123,1.3624823093414307
-1,103,1.0435335636138916
1,174,1.2433717250823975
1,214,1.8381328582763672
-1,388,3.9172139167785645
-1,125,1.4613122940063477
-1,173,1.7504234313964844
-1,81,0.7487049102783203
1,182,1.5461113452911377
1,106,1.039320707321167
-1,347,3.6936540603637695
-1,101,0.9431149959564209
-1,454,4.041841506958008
-1,801,7.162269592285156
-1,210,2.339315176010132
-1,61,0.6940317153930664
-1,291,2.7409300804138184
1,200,1.9893841743469238
1,562,4.4367053508758545
-1,352,3.2941365242004395
-1,99,0.8160812854766846
1,259,2.685908317565918
1,274,2.559551954269409
-1,801,8.402914047241211
1,210,2.1995863914489746
-1,209,2.4894840717315674
-1,194,2.0421693325042725
1,166,1.4734821319580078
1,674,6.78507924079895
-1,687,6.28887414932251
-1,801,6.204693794250488
1,278,2.2914681434631348
-1,170,1.6641898155212402
-1,252,2.622368812561035
-1,99,0.9347476959228516
1,561,5.3116374015808105
-1,90,0.8043792247772217
-1,99,0.8939259052276611
1,230,2.2874510288238525
1,649,5.522205114364624
-1,55,0.4975097179412842
-1,153,1.3581016063690186
1,181,1.56907320022583
1,528,5.469057321548462
-1,388,3.862194538116455
1,450,4.051153659820557
-1,81,0.6442909240722656
-1,682,5.7393646240234375
1,315,2.633995771408081
-1,90,0.8550784587860107
-1,230,2.2061777114868164
-1,801,6.72789454460144
-1,297,3.032851457595825
-1,85,0.7888457775115967
1,381,2.6664652824401855
-1,123,1.4591891765594482
-1,140,1.472841739654541
-1,95,0.9097437858581543
-1,143,1.4618892669677734
-1,96,0.9275248050689697
-1,337,2.9050681591033936
-1,129,1.0474357604980469
-1,128,1.2435202598571777
1,116,0.9604389667510986
-1,79,0.7331023216247559
1,202,2.194302797317505
-1,311,3.2066071033477783
-1,459,4.290512323379517
-1,144,1.3003392219543457
-1,154,1.2059814929962158
-1,149,1.1864557266235352
-1,359,3.0383994579315186
1,201,1.4978773593902588
1,225,1.9576776027679443
-1,69,0.6738154888153076
-1,219,2.1749327182769775
-1,158,1.8197472095489502
-1,801,6.81013822555542
-1,102,1.0500023365020752
-1,95,0.8715991973876953
-1,98,0.88889479637146
-1,791,6.368236541748047
1,168,1.673508644104004
-1,130,1.2959530353546143
-1,303,2.415163993835449
-1,430,4.8716230392456055
-1,497,4.957869052886963
-1,222,2.599771499633789
1,144,1.1078670024871826
-1,280,2.7372121810913086
1,375,2.818938732147217
1,217,1.8963446617126465
-1,182,1.7116475105285645
-1,48,0.4131195545196533
1,296,2.756218910217285
-1,801,7.22734808921814
1,57,0.3549222946166992
-1,269,2.407176971435547
-1,63,0.5728850364685059
1,211,1.873375654220581
-1,801,7.129141807556152
-1,120,1.0138301849365234
1,479,3.6376798152923584
-1,266,2.841636896133423
-1,56,0.5016500949859619
-1,117,1.0369343757629395
-1,362,2.864778757095337
-1,801,7.062544822692871
-1,89,0.8214843273162842
-1,640,5.262681722640991
-1,147,1.5173213481903076
1,220,1.9357376098632812
-1,338,2.4273593425750732
1,387,4.084147930145264
-1,674,5.58268404006958
1,140,1.6094422340393066
-1,301,3.4472033977508545
-1,468,3.5400915145874023
1,176,1.5098850727081299
-1,168,1.3495500087738037
-1,268,2.530526638031006
1,319,2.6395514011383057
-1,484,5.077353239059448
-1,801,6.347039461135864
-1,95,0.889763593673706
-1,362,3.6231391429901123
-1,172,1.5523707866668701
-1,91,0.8866546154022217
-1,341,3.034691333770752
-1,746,5.80712628364563
1,170,1.4092154502868652
-1,169,1.882349967956543
-1,348,2.9473252296447754
1,194,1.7784748077392578
-1,510,4.061658620834351
-1,72,0.8166508674621582
-1,801,6.1866295337677
-1,125,1.0688679218292236
-1,769,7.605129718780518
-1,112,1.1500182151794434
-1,491,5.579596281051636
-1,468,4.381968259811401
-1,234,2.4657680988311768
1,428,4.440035581588745
1,244,1.864903211593628
-1,172,1.9088270664215088
1,139,1.1927402019500732
-1,387,3.392059803009033
-1,391,4.177474021911621
-1,141,1.4775595664978027
-1,447,3.6756081581115723
-1,576,4.719865083694458
-1,196,1.9667582511901855
1,567,4.350706100463867
1,221,1.7025506496429443
1,241,2.6602749824523926
-1,83,0.754357099533081
-1,128,1.3069283962249756
1,602,5.04385781288147
-1,82,0.6876327991485596
-1,105,0.9565556049346924
-1,205,2.1764955520629883
-1,324,3.0795645713806152
-1,78,0.7235407829284668
-1,258,2.2416555881500244
1,654,4.986263751983643
-1,60,0.5252227783203125
-1,117,1.1451280117034912
-1,476,3.807908535003662
1,190,1.7241666316986084
-1,315,3.2076406478881836
-1,493,4.018106460571289
1,262,2.659456253051758
1,595,5.304244041442871
-1,608,5.458702802658081
-1,77,0.961724042892456
-1,313,2.895817995071411
-1,110,1.0506927967071533
-1,171,1.5162899494171143
1,141,1.361130714416504
-1,154,1.536106824874878
1,171,1.1903326511383057
1,133,1.0325498580932617
-1,801,7.06003737449646
-1,136,1.0317089557647705
1,252,2.464127779006958
-1,119,1.1428990364074707
-1,115,0.8890397548675537
-1,422,3.2055366039276123
-1,254,2.4693050384521484
1,395,3.7350995540618896
-1,73,0.5543596744537354
-1,352,2.9682230949401855
-1,344,3.4407525062561035
1,154,1.6542201042175293
-1,108,1.1080708503723145
-1,168,1.3392834663391113
-1,129,1.3364944458007812
-1,400,3.3516454696655273
-1,104,0.8342857360839844
-1,200,2.0096614360809326
1,181,1.4858269691467285
-1,365,3.681999921798706
1,161,1.709261417388916
1,334,2.991278886795044
-1,106,1.055833339691162
-1,124,1.1788582801818848
-1,801,6.865638017654419
-1,97,0.8794207572937012
-1,340,2.6235997676849365
1,330,3.312880277633667
-1,288,2.9481892585754395
1,511,4.56345009803772
-1,451,3.6418893337249756
-1,276,2.937063694000244
1,357,2.9200282096862793
1,133,1.3979308605194092
-1,93,0.905109167098999
1,187,1.5920350551605225
-1,198,1.7059326171875
-1,125,1.1153192520141602
-1,313,3.7533042430877686
-1,266,2.2883481979370117
-1,73,0.6565654277801514
-1,69,0.6618783473968506
-1,121,1.413175106048584
1,144,1.4810383319854736
-1,105,1.0561854839324951
1,113,1.0611591339111328
-1,116,1.0223710536956787
1,353,2.8393948078155518
-1,693,6.107787370681763
1,329,3.0050792694091797
1,669,5.278514623641968
1,152,1.0643994808197021
-1,157,1.8202767372131348
1,505,4.812821626663208
-1,456,3.7621498107910156
-1,109,0.9073562622070312
-1,801,5.913334608078003
-1,565,5.586071252822876
-1,77,0.729034423828125
-1,216,1.766608476638794
-1,162,1.4684314727783203
-1,132,1.3134465217590332
1,565,5.226435422897339
-1,170,1.7027373313903809
-1,792,7.259475946426392
1,162,1.3255062103271484
-1,136,1.056593894958496
-1,316,3.4771571159362793
-1,138,1.2876331806182861
-1,753,7.027086973190308
1,353,3.3633899688720703
-1,209,1.920738697052002
-1,568,5.291463375091553
-1,160,1.424360990524292
-1,801,6.025628566741943
-1,801,6.379399061203003
-1,234,2.3295812606811523
-1,481,4.098672866821289
-1,359,3.5984158515930176
1,192,1.8652727603912354
1,101,0.7447075843811035
-1,94,0.908027172088623
-1,129,1.6342382431030273
-1,165,1.1904535293579102
-1,98,0.9219796657562256
-1,140,1.3936293125152588
-1,150,1.2599036693572998
-1,308,2.9078292846679688
1,197,1.807239294052124
-1,316,2.5793888568878174
-1,178,1.3066401481628418
1,103,0.9509403705596924
1,265,2.1239330768585205
-1,177,1.6447982788085938
-1,215,1.9379980564117432
1,353,4.0539445877075195
1,317,3.3038673400878906
-1,801,6.624463319778442
1,486,5.207748174667358
1,211,2.1839587688446045
-1,289,2.277092933654785
-1,94,0.8523392677307129
-1,251,2.5419883728027344
-1,160,1.587268590927124
-1,72,0.7141280174255371
-1,354,2.895388126373291
-1,137,1.3736655712127686
-1,275,2.221325397491455
-1,372,2.9396209716796875
-1,801,6.3844897747039795
-1,227,2.0317604541778564
-1,50,0.44084620475769043
1,269,2.75209641456604
-1,168,1.6504478454589844
-1,395,3.6394622325897217
-1,245,2.5671164989471436
1,387,3.6126673221588135
-1,123,1.2167658805847168
-1,243,2.21134614944458
1,182,1.5928981304168701
-1,344,2.611612558364868
-1,243,2.3743233680725098
-1,324,2.423914670944214
1,591,5.866195201873779
-1,104,1.149379014968872
1,155,1.1698377132415771
-1,106,1.0624403953552246
-1,126,1.2114887237548828
-1,165,1.7569618225097656
1,551,4.234938621520996
-1,287,2.443998098373413
-1,72,0.6963152885437012
-1,801,7.1558005809783936
-1,151,1.326460361480713
-1,251,2.4346437454223633
-1,90,0.8617618083953857
-1,189,1.551698923110962
-1,102,1.042933464050293
-1,126,1.288386583328247
-1,266,2.177938222885132
-1,194,1.986821174621582
-1,259,1.9830307960510254
-1,73,0.8439030647277832
1,188,1.7719013690948486
-1,516,5.339569330215454
-1,115,1.1778430938720703
1,137,1.0362424850463867
-1,355,3.093015193939209
-1,79,0.674616813659668
-1,90,0.8976690769195557
-1,90,0.858057975769043
-1,166,1.3223309516906738
-1,390,2.893364667892456
-1,608,5.239332437515259
-1,74,0.6656112670898438
-1,345,3.7368946075439453
-1,66,0.47506284713745117
-1,190,1.2793896198272705
-1,144,1.164198398590088
-1,414,3.5052297115325928
-1,78,0.581218957901001
1,156,1.48738431930542
-1,101,1.056178092956543
1,272,2.4909191131591797
-1,222,1.7059910297393799
1,241,1.7573468685150146
-1,281,2.331305980682373
1,169,1.4358408451080322
1,367,2.964097261428833
-1,113,1.0489842891693115
-1,84,0.7642226219177246
-1,87,0.6962754726409912
-1,145,1.7666943073272705
-1,60,0.4495673179626465
-1,226,2.2976725101470947
-1,336,3.769619941711426
-1,309,2.6837732791900635
-1,131,1.17808198928833
-1,149,1.5634124279022217
1,235,1.8000662326812744
-1,63,0.5345034599304199
1,330,2.6512346267700195
-1,118,1.2329890727996826
-1,666,5.439905643463135
-1,112,0.8714327812194824
-1,801,6.133381366729736
-1,379,3.0031704902648926
-1,241,2.0177383422851562
-1,256,2.466602325439453
-1,168,1.6560618877410889
-1,70,0.6505122184753418
1,122,1.0902268886566162
1,219,1.990995168685913
-1,193,1.872718334197998
1,229,1.8935010433197021
-1,72,0.6363742351531982
1,428,3.670259952545166
-1,561,4.613932132720947
1,170,1.4350204467773438
-1,251,2.32008957862854
-1,801,6.8193559646606445
-1,177,1.8483147621154785
-1,456,4.379300117492676
-1,277,3.2341537475585938
-1,98,0.8980426788330078
-1,288,2.4103057384490967
-1,270,2.5825541019439697
1,543,4.5818376541137695
1,389,3.361745834350586
-1,135,1.3398852348327637
-1,231,2.1406185626983643
1,218,1.8389294147491455
-1,134,1.5797250270843506
-1,68,0.6768949031829834
-1,122,1.1297357082366943
-1,153,1.4160873889923096
-1,85,0.7984154224395752
-1,397,3.7862205505371094
1,191,1.7740848064422607
-1,332,2.911367893218994
-1,154,1.589066505432129
1,241,2.3693835735321045
-1,237,2.5482194423675537
