-1,366,4.177799463272095
-1,177,1.5992331504821777
-1,213,2.2369844913482666
-1,335,2.7269997596740723
-1,364,3.620781898498535
-1,719,6.791291952133179
-1,308,2.471764087677002
-1,352,3.453378200531006
-1,185,2.0858540534973145
1,385,4.628939867019653
-1,125,1.1478753089904785
-1,294,3.4817540645599365
-1,111,1.2323887348175049
-1,88,1.1361076831817627
1,374,4.253046035766602
